EXEMPLO 3D ESTATICO SUPERFÍCIE TRUNCADA SEM INCLINAÇÃO (960 ELS. CTES.)
 
960 400 962 8 1 0.3

  1.0000       2.0000       0.0000    
  1.5000       2.0000       0.0000    
  2.0000       2.0000       0.0000    
  2.5000       2.0000       0.0000    
  3.0000       2.0000       0.0000    
  3.5000       2.0000       0.0000    
  4.0000       2.0000       0.0000    
  4.5000       2.0000       0.0000    
 -4.5000       2.5000       0.0000    
 -4.0000       2.5000       0.0000    
 -3.5000       2.5000       0.0000    
 -3.0000       2.5000       0.0000    
 -2.5000       2.5000       0.0000    
 -2.0000       2.5000       0.0000    
 -1.5000       2.5000       0.0000    
 -1.0000       2.5000       0.0000    
-0.50000       2.5000       0.0000    
-0.44409E-15   2.5000       0.0000    
 0.50000       2.5000       0.0000    
  1.0000       2.5000       0.0000    
  1.5000       2.5000       0.0000    
  2.0000       2.5000       0.0000    
  2.5000       2.5000       0.0000    
  3.0000       2.5000       0.0000    
  3.5000       2.5000       0.0000    
  4.0000       2.5000       0.0000    
  4.5000       2.5000       0.0000    
 -4.5000       3.0000       0.0000    
 -4.0000       3.0000       0.0000    
 -3.5000       3.0000       0.0000    
 -3.0000       3.0000       0.0000    
 -2.5000       3.0000       0.0000    
 -2.0000       3.0000       0.0000    
 -1.5000       3.0000       0.0000    
 -1.0000       3.0000       0.0000    
-0.50000       3.0000       0.0000    
-0.44409E-15   3.0000       0.0000    
 0.50000       3.0000       0.0000    
  1.0000       3.0000       0.0000    
  1.5000       3.0000       0.0000    
  2.0000       3.0000       0.0000    
  2.5000       3.0000       0.0000    
  3.0000       3.0000       0.0000    
  3.5000       3.0000       0.0000    
  4.0000       3.0000       0.0000    
  4.5000       3.0000       0.0000    
 -4.5000       3.5000       0.0000    
 -4.0000       3.5000       0.0000    
 -3.5000       3.5000       0.0000    
 -3.0000       3.5000       0.0000    
 -2.5000       3.5000       0.0000    
 -2.0000       3.5000       0.0000    
 -1.5000       3.5000       0.0000    
 -1.0000       3.5000       0.0000    
-0.50000       3.5000       0.0000    
-0.13323E-14   3.5000       0.0000    
 0.50000       3.5000       0.0000    
  1.0000       3.5000       0.0000    
  1.5000       3.5000       0.0000    
  2.0000       3.5000       0.0000    
  2.5000       3.5000       0.0000    
  3.0000       3.5000       0.0000    
  3.5000       3.5000       0.0000    
  4.0000       3.5000       0.0000    
  4.5000       3.5000       0.0000    
 -4.5000       4.0000       0.0000    
 -4.0000       4.0000       0.0000    
 -3.5000       4.0000       0.0000    
 -3.0000       4.0000       0.0000    
 -2.5000       4.0000       0.0000    
 -2.0000       4.0000       0.0000    
 -1.5000       4.0000       0.0000    
 -1.0000       4.0000       0.0000    
-0.50000       4.0000       0.0000    
-0.88818E-15   4.0000       0.0000    
 0.50000       4.0000       0.0000    
  1.0000       4.0000       0.0000    
  1.5000       4.0000       0.0000    
  2.0000       4.0000       0.0000    
  2.5000       4.0000       0.0000    
  3.0000       4.0000       0.0000    
  3.5000       4.0000       0.0000    
  4.0000       4.0000       0.0000    
  4.5000       4.0000       0.0000    
 -4.5000       4.5000       0.0000    
 -4.0000       4.5000       0.0000    
 -3.5000       4.5000       0.0000    
 -3.0000       4.5000       0.0000    
 -2.5000       4.5000       0.0000    
 -2.0000       4.5000       0.0000    
 -1.5000       4.5000       0.0000    
 -1.0000       4.5000       0.0000    
-0.50000       4.5000       0.0000    
-0.88818E-15   4.5000       0.0000    
 0.50000       4.5000       0.0000    
  1.0000       4.5000       0.0000    
  1.5000       4.5000       0.0000    
  2.0000       4.5000       0.0000    
  2.5000       4.5000       0.0000    
  3.0000       4.5000       0.0000    
  3.5000       4.5000       0.0000    
  4.0000       4.5000       0.0000    
  4.5000       4.5000       0.0000    
  15.000       15.000       0.0000    
  15.000      -15.000       0.0000    
  15.000       13.500       0.0000    
  15.000       12.000       0.0000    
  15.000       10.500       0.0000    
  15.000       9.0000       0.0000    
  15.000       7.5000       0.0000    
  15.000       6.0000       0.0000    
  15.000       4.5000       0.0000    
  15.000       3.0000       0.0000    
  15.000       1.5000       0.0000    
  15.000      0.88818E-15   0.0000    
  15.000      -1.5000       0.0000    
  15.000      -3.0000       0.0000    
  15.000      -4.5000       0.0000    
  15.000      -6.0000       0.0000    
  15.000      -7.5000       0.0000    
  15.000      -9.0000       0.0000    
  15.000      -10.500       0.0000    
  15.000      -12.000       0.0000    
  15.000      -13.500       0.0000    
 -15.000       15.000       0.0000    
 -13.500       15.000       0.0000    
 -12.000       15.000       0.0000    
 -10.500       15.000       0.0000    
 -9.0000       15.000       0.0000    
 -7.5000       15.000       0.0000    
 -6.0000       15.000       0.0000    
 -4.5000       15.000       0.0000    
 -3.0000       15.000       0.0000    
 -1.5000       15.000       0.0000    
-0.88818E-15   15.000       0.0000    
  1.5000       15.000       0.0000    
  3.0000       15.000       0.0000    
  4.5000       15.000       0.0000    
  6.0000       15.000       0.0000    
  7.5000       15.000       0.0000    
  9.0000       15.000       0.0000    
  10.500       15.000       0.0000    
  12.000       15.000       0.0000    
  13.500       15.000       0.0000    
 -15.000      -15.000       0.0000    
 -15.000      -13.500       0.0000    
 -15.000      -12.000       0.0000    
 -15.000      -10.500       0.0000    
 -15.000      -9.0000       0.0000    
 -15.000      -7.5000       0.0000    
 -15.000      -6.0000       0.0000    
 -15.000      -4.5000       0.0000    
 -15.000      -3.0000       0.0000    
 -15.000      -1.5000       0.0000    
 -15.000     -0.88818E-15   0.0000    
 -15.000       1.5000       0.0000    
 -15.000       3.0000       0.0000    
 -15.000       4.5000       0.0000    
 -15.000       6.0000       0.0000    
 -15.000       7.5000       0.0000    
 -15.000       9.0000       0.0000    
 -15.000       10.500       0.0000    
 -15.000       12.000       0.0000    
 -15.000       13.500       0.0000    
  13.500      -15.000       0.0000    
  12.000      -15.000       0.0000    
  10.500      -15.000       0.0000    
  9.0000      -15.000       0.0000    
  7.5000      -15.000       0.0000    
  6.0000      -15.000       0.0000    
  4.5000      -15.000       0.0000    
  3.0000      -15.000       0.0000    
  1.5000      -15.000       0.0000    
 0.88818E-15  -15.000       0.0000    
 -1.5000      -15.000       0.0000    
 -3.0000      -15.000       0.0000    
 -4.5000      -15.000       0.0000    
 -6.0000      -15.000       0.0000    
 -7.5000      -15.000       0.0000    
 -9.0000      -15.000       0.0000    
 -10.500      -15.000       0.0000    
 -12.000      -15.000       0.0000    
 -13.500      -15.000       0.0000    
  15.000       15.000       5.0000    
  15.000      -15.000       5.0000    
  15.000       13.500       5.0000    
  15.000       12.000       5.0000    
  15.000       10.500       5.0000    
  15.000       9.0000       5.0000    
  15.000       7.5000       5.0000    
  15.000       6.0000       5.0000    
  15.000       4.5000       5.0000    
  15.000       3.0000       5.0000    
  15.000       1.5000       5.0000    
  15.000      0.88818E-15   5.0000    
  15.000      -1.5000       5.0000    
  15.000      -3.0000       5.0000    
  15.000      -4.5000       5.0000    
  15.000      -6.0000       5.0000    
  15.000      -7.5000       5.0000    
  15.000      -9.0000       5.0000    
  15.000      -10.500       5.0000    
  15.000      -12.000       5.0000    
  15.000      -13.500       5.0000    
 -15.000       15.000       5.0000    
 -13.500       15.000       5.0000    
 -12.000       15.000       5.0000    
 -10.500       15.000       5.0000    
 -9.0000       15.000       5.0000    
 -7.5000       15.000       5.0000    
 -6.0000       15.000       5.0000    
 -4.5000       15.000       5.0000    
 -3.0000       15.000       5.0000    
 -1.5000       15.000       5.0000    
-0.88818E-15   15.000       5.0000    
  1.5000       15.000       5.0000    
  3.0000       15.000       5.0000    
  4.5000       15.000       5.0000    
  6.0000       15.000       5.0000    
  7.5000       15.000       5.0000    
  9.0000       15.000       5.0000    
  10.500       15.000       5.0000    
  12.000       15.000       5.0000    
  13.500       15.000       5.0000    
 -15.000      -15.000       5.0000    
 -15.000      -13.500       5.0000    
 -15.000      -12.000       5.0000    
 -15.000      -10.500       5.0000    
 -15.000      -9.0000       5.0000    
 -15.000      -7.5000       5.0000    
 -15.000      -6.0000       5.0000    
 -15.000      -4.5000       5.0000    
 -15.000      -3.0000       5.0000    
 -15.000      -1.5000       5.0000    
 -15.000     -0.88818E-15   5.0000    
 -15.000       1.5000       5.0000    
 -15.000       3.0000       5.0000    
 -15.000       4.5000       5.0000    
 -15.000       6.0000       5.0000    
 -15.000       7.5000       5.0000    
 -15.000       9.0000       5.0000    
 -15.000       10.500       5.0000    
 -15.000       12.000       5.0000    
 -15.000       13.500       5.0000    
  13.500      -15.000       5.0000    
  12.000      -15.000       5.0000    
  10.500      -15.000       5.0000    
  9.0000      -15.000       5.0000    
  7.5000      -15.000       5.0000    
  6.0000      -15.000       5.0000    
  4.5000      -15.000       5.0000    
  3.0000      -15.000       5.0000    
  1.5000      -15.000       5.0000    
 0.88818E-15  -15.000       5.0000    
 -1.5000      -15.000       5.0000    
 -3.0000      -15.000       5.0000    
 -4.5000      -15.000       5.0000    
 -6.0000      -15.000       5.0000    
 -7.5000      -15.000       5.0000    
 -9.0000      -15.000       5.0000    
 -10.500      -15.000       5.0000    
 -12.000      -15.000       5.0000    
 -13.500      -15.000       5.0000    
  13.500       13.500       5.0000    
  13.500       12.000       5.0000    
  13.500       10.500       5.0000    
  13.500       9.0000       5.0000    
  13.500       7.5000       5.0000    
  13.500       6.0000       5.0000    
  13.500       4.5000       5.0000    
  13.500       3.0000       5.0000    
  13.500       1.5000       5.0000    
  13.500      0.88818E-15   5.0000    
  13.500      -1.5000       5.0000    
  13.500      -3.0000       5.0000    
  13.500      -4.5000       5.0000    
  13.500      -6.0000       5.0000    
  13.500      -7.5000       5.0000    
  13.500      -9.0000       5.0000    
  13.500      -10.500       5.0000    
  13.500      -12.000       5.0000    
  13.500      -13.500       5.0000    
  12.000       13.500       5.0000    
  12.000       12.000       5.0000    
  12.000       10.500       5.0000    
  12.000       9.0000       5.0000    
  12.000       7.5000       5.0000    
  12.000       6.0000       5.0000    
  12.000       4.5000       5.0000    
  12.000       3.0000       5.0000    
  12.000       1.5000       5.0000    
  12.000      0.11102E-15   5.0000    
  12.000      -1.5000       5.0000    
  12.000      -3.0000       5.0000    
  12.000      -4.5000       5.0000    
  12.000      -6.0000       5.0000    
  12.000      -7.5000       5.0000    
  12.000      -9.0000       5.0000    
  12.000      -10.500       5.0000    
  12.000      -12.000       5.0000    
  12.000      -13.500       5.0000    
  10.500       13.500       5.0000    
  10.500       12.000       5.0000    
  10.500       10.500       5.0000    
  10.500       9.0000       5.0000    
  10.500       7.5000       5.0000    
  10.500       6.0000       5.0000    
  10.500       4.5000       5.0000    
  10.500       3.0000       5.0000    
  10.500       1.5000       5.0000    
  10.500      0.15543E-14   5.0000    
  10.500      -1.5000       5.0000    
  10.500      -3.0000       5.0000    
  10.500      -4.5000       5.0000    
  10.500      -6.0000       5.0000    
  10.500      -7.5000       5.0000    
  10.500      -9.0000       5.0000    
  10.500      -10.500       5.0000    
  10.500      -12.000       5.0000    
  10.500      -13.500       5.0000    
  9.0000       13.500       5.0000    
  9.0000       12.000       5.0000    
  9.0000       10.500       5.0000    
  9.0000       9.0000       5.0000    
  9.0000       7.5000       5.0000    
  9.0000       6.0000       5.0000    
  9.0000       4.5000       5.0000    
  9.0000       3.0000       5.0000    
  9.0000       1.5000       5.0000    
  9.0000     -0.44409E-15   5.0000    
  9.0000      -1.5000       5.0000    
  9.0000      -3.0000       5.0000    
  9.0000      -4.5000       5.0000    
  9.0000      -6.0000       5.0000    
  9.0000      -7.5000       5.0000    
  9.0000      -9.0000       5.0000    
  9.0000      -10.500       5.0000    
  9.0000      -12.000       5.0000    
  9.0000      -13.500       5.0000    
  7.5000       13.500       5.0000    
  7.5000       12.000       5.0000    
  7.5000       10.500       5.0000    
  7.5000       9.0000       5.0000    
  7.5000       7.5000       5.0000    
  7.5000       6.0000       5.0000    
  7.5000       4.5000       5.0000    
  7.5000       3.0000       5.0000    
  7.5000       1.5000       5.0000    
  7.5000      0.19984E-14   5.0000    
  7.5000      -1.5000       5.0000    
  7.5000      -3.0000       5.0000    
  7.5000      -4.5000       5.0000    
  7.5000      -6.0000       5.0000    
  7.5000      -7.5000       5.0000    
  7.5000      -9.0000       5.0000    
  7.5000      -10.500       5.0000    
  7.5000      -12.000       5.0000    
  7.5000      -13.500       5.0000    
  6.0000       13.500       5.0000    
  6.0000       12.000       5.0000    
  6.0000       10.500       5.0000    
  6.0000       9.0000       5.0000    
  6.0000       7.5000       5.0000    
  6.0000       6.0000       5.0000    
  6.0000       4.5000       5.0000    
  6.0000       3.0000       5.0000    
  6.0000       1.5000       5.0000    
  6.0000      0.44409E-15   5.0000    
  6.0000      -1.5000       5.0000    
  6.0000      -3.0000       5.0000    
  6.0000      -4.5000       5.0000    
  6.0000      -6.0000       5.0000    
  6.0000      -7.5000       5.0000    
  6.0000      -9.0000       5.0000    
  6.0000      -10.500       5.0000    
  6.0000      -12.000       5.0000    
  6.0000      -13.500       5.0000    
  4.5000       13.500       5.0000    
  4.5000       12.000       5.0000    
  4.5000       10.500       5.0000    
  4.5000       9.0000       5.0000    
  4.5000       7.5000       5.0000    
  4.5000       6.0000       5.0000    
  4.5000       4.5000       5.0000    
  4.5000       3.0000       5.0000    
  4.5000       1.5000       5.0000    
  4.5000      0.17764E-14   5.0000    
  4.5000      -1.5000       5.0000    
  4.5000      -3.0000       5.0000    
  4.5000      -4.5000       5.0000    
  4.5000      -6.0000       5.0000    
  4.5000      -7.5000       5.0000    
  4.5000      -9.0000       5.0000    
  4.5000      -10.500       5.0000    
  4.5000      -12.000       5.0000    
  4.5000      -13.500       5.0000    
  3.0000       13.500       5.0000    
  3.0000       12.000       5.0000    
  3.0000       10.500       5.0000    
  3.0000       9.0000       5.0000    
  3.0000       7.5000       5.0000    
  3.0000       6.0000       5.0000    
  3.0000       4.5000       5.0000    
  3.0000       3.0000       5.0000    
  3.0000       1.5000       5.0000    
  3.0000      0.44409E-15   5.0000    
  3.0000      -1.5000       5.0000    
  3.0000      -3.0000       5.0000    
  3.0000      -4.5000       5.0000    
  3.0000      -6.0000       5.0000    
  3.0000      -7.5000       5.0000    
  3.0000      -9.0000       5.0000    
  3.0000      -10.500       5.0000    
  3.0000      -12.000       5.0000    
  3.0000      -13.500       5.0000    
  1.5000       13.500       5.0000    
  1.5000       12.000       5.0000    
  1.5000       10.500       5.0000    
  1.5000       9.0000       5.0000    
  1.5000       7.5000       5.0000    
  1.5000       6.0000       5.0000    
  1.5000       4.5000       5.0000    
  1.5000       3.0000       5.0000    
  1.5000       1.5000       5.0000    
  1.5000      0.13323E-14   5.0000    
  1.5000      -1.5000       5.0000    
  1.5000      -3.0000       5.0000    
  1.5000      -4.5000       5.0000    
  1.5000      -6.0000       5.0000    
  1.5000      -7.5000       5.0000    
  1.5000      -9.0000       5.0000    
  1.5000      -10.500       5.0000    
  1.5000      -12.000       5.0000    
  1.5000      -13.500       5.0000    
-0.16098E-14   13.500       5.0000    
-0.44409E-15   12.000       5.0000    
-0.13323E-14   10.500       5.0000    
-0.11102E-14   9.0000       5.0000    
-0.88818E-15   7.5000       5.0000    
 0.17764E-14   6.0000       5.0000    
 0.17764E-14   4.5000       5.0000    
 0.88818E-15   3.0000       5.0000    
 0.88818E-15   1.5000       5.0000    
 0.88818E-15  0.88818E-15   5.0000    
 0.88818E-15  -1.5000       5.0000    
